0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.200000000000000000e+02,1.300000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,3.732000000000000028e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.318000000000000000e+03,1.260000000000000000e+02,3.750000000000000000e+02,4.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,2.022480000000000018e+03
5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.127500000000000000e+04,1.530000000000000000e+02,2.000000000000000000e+00,4.400000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+01,2.906999999999999886e+02
6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.528000000000000000e+03,7.400000000000000000e+01,9.900000000000000000e+01,3.400000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,7.425900000000000318e+02
2.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.650000000000000000e+02,4.600000000000000000e+01,7.000000000000000000e+00,1.400000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,6.799500000000000455e+01
1.900000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,1.024500000000000000e+04,9.200000000000000000e+01,0.000000000000000000e+00,3.900000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,5.500000000000000000e+01,1.550550000000000068e+02
1.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.628000000000000000e+03,9.700000000000000000e+01,1.700000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,3.341250000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.650000000000000000e+03,2.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.068400000000000034e+02
7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00,1.300000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,1.135999999999999943e+02
7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.078000000000000000e+03,4.300000000000000000e+01,2.500000000000000000e+01,2.800000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,1.848400000000000034e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.478000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,6.007999999999999829e+01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.595000000000000000e+03,9.600000000000000000e+01,5.000000000000000000e+00,1.900000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.500000000000000000e+01,1.078649999999999949e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.380000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.500000000000000000e+01,1.109999999999999964e+01
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.500000000000000000e+01,0.000000000000000000e+00
2.300000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,1.588500000000000000e+04,2.370000000000000000e+02,0.000000000000000000e+00,7.700000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,7.254900000000000091e+02
4.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,6.775000000000000000e+03,1.150000000000000000e+02,2.620000000000000000e+02,3.000000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,1.489049999999999955e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.528000000000000000e+03,8.100000000000000000e+01,0.000000000000000000e+00,2.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,1.624050000000000011e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.475000000000000000e+03,4.300000000000000000e+01,2.900000000000000000e+01,1.700000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,1.767199999999999989e+02
4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.590000000000000000e+03,5.200000000000000000e+01,1.660000000000000000e+02,2.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,8.658899999999999864e+02
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.125000000000000000e+03,3.500000000000000000e+01,1.840000000000000000e+02,8.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,8.802000000000000455e+02
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.378000000000000000e+03,3.800000000000000000e+01,2.100000000000000000e+01,6.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+01,8.790000000000000568e+01
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.100000000000000000e+02,2.400000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,2.853000000000000114e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.350000000000000000e+02,9.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.500000000000000000e+01,4.610000000000000142e+01
8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.035000000000000000e+03,3.100000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,9.296999999999999886e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.035000000000000000e+03,6.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.237999999999999972e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.505000000000000000e+03,2.500000000000000000e+01,1.900000000000000000e+01,1.100000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,1.543499999999999943e+02
1.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,6.202000000000000000e+03,1.400000000000000000e+02,7.600000000000000000e+01,3.900000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,6.273899999999999864e+02
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.742000000000000000e+03,1.700000000000000000e+02,6.400000000000000000e+01,3.700000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+01,3.828000000000000114e+02
6.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.662000000000000000e+03,4.400000000000000000e+01,2.200000000000000000e+01,1.600000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.962400000000000091e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.200000000000000000e+03,3.900000000000000000e+01,2.060000000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,9.935599999999999454e+02
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.297000000000000000e+03,1.800000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,5.260000000000000142e+01
6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.370000000000000000e+03,6.500000000000000000e+01,0.000000000000000000e+00,1.600000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,1.995749999999999886e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.180000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,1.449000000000000021e+01
8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.453000000000000000e+03,5.400000000000000000e+01,3.510000000000000000e+02,2.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,1.692315000000000055e+03
8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.198000000000000000e+03,6.000000000000000000e+01,0.000000000000000000e+00,3.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,2.341899999999999977e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.393000000000000000e+03,5.200000000000000000e+01,0.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,1.344749999999999943e+02
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.775000000000000000e+03,7.600000000000000000e+01,2.400000000000000000e+01,2.700000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,2.812950000000000159e+02
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.360000000000000000e+03,3.300000000000000000e+01,2.770000000000000000e+02,1.700000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.203720000000000027e+03
1.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,9.115000000000000000e+03,1.150000000000000000e+02,1.360000000000000000e+02,4.200000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,9.132000000000000455e+02
5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.377300000000000000e+04,1.630000000000000000e+02,0.000000000000000000e+00,4.300000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,5.574400000000000546e+02
5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.515000000000000000e+03,7.700000000000000000e+01,0.000000000000000000e+00,2.400000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.836800000000000068e+02
4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.918000000000000000e+03,8.900000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,2.703149999999999977e+02
7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.238000000000000000e+03,4.800000000000000000e+01,0.000000000000000000e+00,1.600000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,9.143999999999999773e+01
2.300000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.514000000000000000e+04,2.190000000000000000e+02,4.600000000000000000e+01,3.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,7.983600000000000136e+02
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.095000000000000000e+03,2.100000000000000000e+01,4.750000000000000000e+02,7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,2.024640000000000100e+03
7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.548500000000000000e+04,1.760000000000000000e+02,1.420000000000000000e+02,2.900000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,1.343744999999999891e+03
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+03,8.000000000000000000e+01,1.780000000000000000e+02,2.500000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,9.752000000000000455e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.750000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,3.973499999999999943e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.100000000000000000e+02,8.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,5.481000000000000227e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.508000000000000000e+03,1.210000000000000000e+02,3.760000000000000000e+02,4.200000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,2.035305000000000064e+03
